,year,cty,intensity_stock,prop_ratio,pcrev,pcap,gsp,pop,unemp_rate,permit_rate,vac_rate,pop_change,dpop_change,w_db_b_g,w_db_b_i,w_db_c_g,w_db_c_i,w_kern_g,w_kern_i,w_queen_g,w_queen_i,w_rook_g,w_rook_i
2045,2006,San Juan,0.0,0.32190909886802377,4138.743155798905,6919.337019868923,230236.0,574.0,4.8,0.027434842249657063,55.14,0.015929203539823078,-0.025862068965517238,1.7761099380789365,5.2605586294046525,1.6235930304884107,4.674287798219813,2.5793717177158744,6.904129571914297,1.3753284340038685,3.5094223114628864,1.9309398352771048,5.027420899793474
2046,2006,San Miguel,0.6957032294988649,0.7738678480082184,2804.4460810869027,22528.875192793857,230236.0,7186.0,3.4,0.033295436089004385,46.84,-0.0009731683581259976,0.010962754743499614,-0.1863965596263384,-0.28996103312839583,0.1956254947171104,0.26081978457298444,0.7468207243936762,0.9677763160641274,1.6657138712363737,2.1423176711652,1.6342858252954366,2.1039305662977887
2047,2006,Sedgwick,0.0,0.1761925043831884,1831.2322888333729,8102.8295244008195,230236.0,2416.0,3.0,0.0014295925661186562,20.44,-0.022258195062727637,-0.01632165605095537,-1.1728817642661915,-0.13161025916934574,-1.1737590287438109,-0.12966251997161835,-0.955649994209744,-0.07344234366122429,-1.4734093400062809,-0.14698664676668974,-1.4499403288466084,-0.14278870122420995
2048,2006,Summit,0.3894766848639244,1.552528546693913,2195.9878221268114,22902.16699035411,230236.0,25745.0,3.1,0.015500186954009313,63.76,0.018112073397397843,0.004369067005600247,0.5659933371360416,0.3370609619792278,0.5304968844890788,0.3083103001314655,0.7832366679598244,0.4311955158592512,0.06659572673924133,0.05825784535427825,0.0631330947631577,0.0586378856165987
2049,2006,Teller,0.0,0.7330916610231437,990.8622876826804,8367.434036569384,230236.0,21440.0,4.2,0.01586139580283065,24.42,0.007424114274974247,0.007193563653573154,-1.496623619654636,1.2846253878125022,-1.4983528780764213,1.2559733984052854,-1.213980360161417,0.9611295848480106,-2.071301613727182,1.576297253997529,-2.037376649079314,1.5484391154232011
2051,2006,Washington,0.0,0.09932674069305653,2411.644173019615,4936.7280386356215,230236.0,4666.0,3.4,0.002506265664160401,16.54,-0.011021619330224719,-0.012350847812434562,-1.109386538054424,-0.9629663760494662,-1.119744207420546,-0.9512074069047723,-0.4735558097205515,-0.3603777436410806,-1.140151965353852,-0.8790321088033127,-1.1225109666340771,-0.8612168417632161
2052,2006,Weld,0.7432097545317462,0.3708499491019258,704.2451256971834,12457.041896502518,230236.0,234387.0,4.133333333333333,0.04009385285523415,11.36,0.03777185463304056,0.03743580792444856,-1.4052506396606332,1.6305892844628298,-1.404004576194929,1.5913199318155604,-1.2674811171793632,1.3400504582420885,-1.1827160083385624,1.2176636058920562,-1.164330648680741,1.1964766782457061
2053,2006,Yuma,0.0,0.09854083210550027,1514.038441633942,12011.80608030384,230236.0,9604.0,2.6,0.00022639800769753225,12.68,-0.000936232185582031,-0.005997311549994833,-0.7818836161983649,0.1684414052493026,-0.8196969261070259,0.1703764638294055,-0.4197252521935285,0.11421971208833255,-0.4544083497023379,0.10523921731605852,-0.4487596507081597,0.10474532217466401
2054,2007,Adams,0.0,0.8947840695604036,723.7378526203264,15251.442855251531,242633.0,419607.0,4.3,0.020242637767583147,9.61,0.024601252161003284,0.030365090587048282,-0.6229353299025465,0.6481105888631866,-0.8719063089002582,0.8911664019125044,-1.8007452288919257,1.688308925443897,-0.5310062222267113,0.5107663064229331,-0.5235817662012099,0.4963506144215287
2055,2007,Alamosa,0.0,0.5206032600945234,990.4480712665868,12782.238036136785,242633.0,15297.0,4.0,0.007428040854224698,10.82,0.0005886970172683803,-0.0018933211464385868,-0.3579903084074106,0.28689500262983225,-0.254295251303939,0.2060535432822936,-1.1723552246347675,0.8302441025810507,-0.5913703215275751,0.4333613471157851,-0.5829591412787773,0.4211477660304656
2056,2007,Arapahoe,0.3357021485966894,1.1736970888920413,512.9561460649567,28212.332592290226,242633.0,543414.0,3.564912280701753,0.011772369020995722,7.33,0.020789071789641067,0.01342869598490748,-0.7288548655180128,0.918727884061746,-0.9247298592580412,1.14862563801356,-1.6412296112767315,1.87135696641289,-0.5571879283151646,0.6417706241403843,-0.5493355006326035,0.6236279611453627
2057,2007,Archuleta,0.9544047630661832,0.7093601489761777,1323.0875048083674,7898.197750223268,242633.0,12479.0,3.8,0.03583293782629331,38.62,0.03166335978835977,0.04069517336315931,2.8908224376649043,-1.0422887844642197,2.7665276764480606,-0.9757759208496808,2.0227191281028056,-0.6318943355098423,0.8644207596864232,-0.2583627684294105,0.8490352736960228,-0.2508973361879878
2058,2007,Baca,0.004271013283856692,0.09794557805559237,1658.618436821635,6828.234371231307,242633.0,3840.0,2.5,0.0,23.39,-0.018404907975460127,-0.016838401608444298,-0.8587458008803929,0.16341161499193738,-0.8589089409225577,0.16160721609143516,-0.7441179499607891,0.15167146600517628,-0.74127920230141,0.1438209116647789,-0.7304175800571222,0.13984453087336587
2059,2007,Bent,0.06744083013223356,0.1634940086535783,1648.1843444608853,3364.723084928209,242633.0,5785.0,4.9,0.00175054704595186,22.41,-0.04695222405271826,-0.01604798184470746,-0.10957963332681016,0.04125935049296988,-0.027357393003062568,0.03141871844111523,0.02209624295156013,0.04294436277593559,-0.30879087587472004,0.07246240955573313,-0.3049987984910471,0.07051612267375895
2060,2007,Boulder,0.3090543005947605,1.201330708435854,819.9858789645375,27147.80462515527,242633.0,295691.0,3.3,0.007608114257430485,7.94,0.014554862085647935,0.017114240346193466,0.4772725770604468,-0.4308143134351973,0.7999537574854152,-0.7112506805008536,0.03702046174602025,-0.015464037135519856,0.019833666938656205,-0.0025741471061365017,0.01825397864506067,-0.0023857022860390713
2061,2007,Broomfield,0.06062005675758935,0.6403921941297961,2233.625116040678,34753.925903294294,242633.0,53664.0,3.6,0.04954889757321368,2.69,0.04295098534613451,0.06112600536193025,-0.07961749052644419,-0.0343808867926152,0.034265562761078366,0.040822690317641734,-0.5223981425301158,-0.2829934703335158,-1.9854924725536696,-1.1870049370489153,-1.9542926793282245,-1.1531203570557416
2062,2007,Chaffee,0.8056449988595069,0.8428721125838725,1087.5448034566077,9749.007658505823,242633.0,16858.0,3.6,0.01583547557840617,25.48,0.01395404787681942,-0.0050269299820466795,-0.5520628547060447,0.36317340509327184,-0.5556101331896576,0.3603725986838608,-0.5349468003891815,0.3327862904013127,-0.1505568827778106,0.1123797313784307,-0.14935133142112955,0.10929782772314572
2063,2007,Cheyenne,0.2294734637081673,0.023802836615235343,3754.187045116038,14951.27362227598,242633.0,1781.0,2.5,0.0009871668311944718,20.93,-0.028368794326241176,-0.022399999999999975,0.6941236467558262,1.1966252714103682,0.7736494848753062,1.3113045165983104,1.2861790365523769,2.001503948813626,0.8169770260407573,1.2769370074069102,0.8023670652677293,1.2407243545993332
2064,2007,Clear Creek,0.0,0.3884506391392814,2345.9829308165317,8176.622602772237,242633.0,8933.0,3.7,0.005897069335239456,24.36,0.007216146126959089,-0.015758517367661762,0.2505523135123941,0.18022772135989448,0.6434873650166093,0.4242388891383949,0.06987614749178311,0.07266507214083481,0.5743720998658396,0.3616504049978905,0.5637278100813683,0.35147694446626754
2065,2007,Conejos,0.0107484286454173,0.9152843770002548,1094.0638153801435,4197.331492155124,242633.0,8006.0,5.6,0.008751182592242194,26.14,-0.009526166027465033,-0.013064713064713018,-1.1366603312406045,0.8063413084285219,-1.145833948118996,0.7992493049719993,-0.35561229251852783,0.2510650778610716,-0.4453880903727823,0.30695236958433325,-0.4393631662815282,0.29833502563685105
2066,2007,Costilla,0.5530165265541447,0.07973212942284147,2846.235836561333,4249.631970760257,242633.0,3303.0,7.2,0.007682976142337242,35.91,-0.011373840167614446,-0.008605341246290754,-0.9867153584174359,-1.0672769596797098,-0.9955067348675845,-1.0568203674400405,-0.7547729350214113,-0.7329465779355128,-1.1988324085785025,-1.1862493114402377,-1.1804915256923847,-1.1523862284081918
2067,2007,Crowley,0.5640635850524526,0.1963977365474104,731.337128960758,1176.9666245551512,242633.0,6471.0,6.3,0.0,20.59,0.03668695930791421,0.05101869001515413,-0.7949478595713824,0.7786577594221473,-0.8729918255138963,0.8406510690060355,-1.3066891200559136,1.156869817713654,-0.7135388752137114,0.6456486237664147,-0.2156086132105854,0.19939376425460328
2068,2007,Custer,0.0,1.0499538169988387,1276.4563287386773,4802.142617493767,242633.0,3964.0,4.0,0.022997835497835496,49.32,0.026145482785399965,-0.004124774426398581,-1.2640418102697242,0.5509714190862378,-1.3599154875435346,0.5813584937134055,-1.3495606962497282,0.5472884463814591,-1.6096727606161656,0.6464978600574873,-1.5846161951975777,0.6282207108756743
2069,2007,Delta,0.7115079385458533,0.9249333225313006,807.5824294995784,8562.998395839651,242633.0,30219.0,3.3,0.010024535576586049,15.21,0.010702699086925893,0.013834729239428967,-0.7617048521228249,0.7309845731689124,-0.8002341005736572,0.7553726757347919,-0.3114202833769669,0.2800794833680185,-1.2175889934768669,1.0709951636928658,-1.198941511521437,1.040641396235539
2070,2007,Denver,0.5239096669964141,0.7018880386727349,2468.7522189869765,40452.991321312606,242633.0,578789.0,3.564912280701753,0.01304620963884665,10.91,0.017754777630070384,0.0131279138748992,-0.4956119968092018,-0.40705981489600696,-0.4317406806106491,-0.34643224296616515,-0.8325795477407852,-0.6144620599394544,-2.189177752273582,-1.679905801592499,-2.1546484767605483,-1.6319985751943045
2071,2007,Dolores,0.0,0.23948778248932265,2775.4378881773446,4901.160864292396,242633.0,1889.0,5.0,0.003586800573888092,37.8,-0.001585623678646897,0.04936217415418742,-0.24171745970392056,-0.29055751060677626,0.2299041713884443,0.26509417455002915,1.4887584868004478,1.5943290557576864,2.024152993444273,2.1990872268986723,2.8628515571664126,3.075483984294054
2072,2007,Douglas,0.0,1.3932765360940094,781.2403826758923,14935.27284258236,242633.0,271955.0,3.2,0.03714969777847555,6.51,0.04645972579757651,0.05617781173544456,-0.6821522844221902,0.6723487612677358,-0.6300414323693034,0.6120053217545874,-1.030663075430593,0.9194625281478952,-2.04521069774589,1.8388201907380533,-2.0130347378907443,1.7866223981842198
2073,2007,Eagle,0.7945030466306091,1.748637185972307,1425.7908855831902,25112.616683591616,242633.0,50568.0,2.9,0.01909418255095636,41.14,0.029646522234891615,0.029191726565938048,0.8938433648501234,-0.2390018781044489,1.0087649253852395,-0.26628924969609025,0.7679288389055235,-0.16210943930701374,0.8963991011098253,-0.20795805370634632,0.8804908904458398,-0.2019265964131355
2074,2007,El Paso,0.38104281354809705,1.153941317048188,397.55295800541137,17361.016943924024,242633.0,585518.0,3.564912280701753,0.016926117115663816,10.22,0.010018802504700552,0.02223052955106919,-1.2297712378005703,1.7149218927529821,-1.229214613202465,1.6844301653900202,-2.0836958679164064,2.6207397872920257,-1.5317593962272915,1.9559856623666416,-1.4504569753983063,1.8272965176927969
2075,2007,Elbert,0.5527107577161701,2.0866774172047067,865.18579688317,5246.524092349402,242633.0,22684.0,3.7,0.026496116948378255,8.46,0.0015895443306253032,0.012246357379100736,-1.213440148508366,1.0878018931197002,-1.3166229942427028,1.1593006081223924,-1.8432412084574488,1.49409999311183,-1.6475643444403978,1.3544572106874888,-1.6218883952481518,1.316039168362376
2076,2007,Fremont,0.5260519872917775,0.7142999594633527,512.8763072443884,7478.072817448307,242633.0,47340.0,4.8,0.012576933369012578,14.13,0.002902357900980812,0.005817174515235557,-0.6773898939924172,0.8590744202532046,-0.6795804718634934,0.8482982997883487,-1.935410867084332,2.224590577321647,-1.3473375672552927,1.5724386343920933,-1.3265691879093922,1.5278191900258151
2077,2007,Garfield,1.8411190083399362,0.18445016166094005,1538.0887602508442,22288.23883095668,242633.0,52965.0,2.5,0.03247986971862843,13.32,0.03627399189998237,0.0393273278158488,1.5976288030664096,-0.25304805700750777,2.1867766294777167,-0.348145245297952,1.6246235610720123,-0.2117149580886623,1.805436168799684,-0.2532021311167068,1.774668647635708,-0.2458835149948453
2078,2007,Gilpin,0.38711017462955816,0.18733632955559704,3528.1049946194667,34202.081951092805,242633.0,5070.0,3.5,0.020695602184535786,36.45,0.007151370679380209,0.019234662887224196,0.2487261552479727,0.4417415242985083,0.13202211086270085,0.19796895350101001,0.18468549751845656,0.23440201464517185,-0.3509116246734032,-0.7390161968157788,-0.3464310326987001,-0.7178765482066001
2079,2007,Grand,0.0,0.8752890087178491,2250.959633594785,16072.995721363597,242633.0,13575.0,2.6,0.051673517322372284,60.51,0.015105062439243255,0.019749885618423058,1.0704617761464221,0.6072399496682925,1.0730874848549572,0.5972740074477355,0.3955191533202694,0.23119830018726084,0.5774356946388253,0.31661113894851545,0.5667413266918719,0.3077190105215477
2080,2007,Gunnison,1.0551939118234182,0.6943939776421897,1542.2816376593798,17081.947441213946,242633.0,14988.0,2.8,0.022086893292128703,42.76,0.02265283842794763,0.01756578490592231,2.964195021233204,-0.30294918847620994,2.971501909978408,-0.2967305334169756,0.8642811971881519,-0.04117832330818687,0.21966988302549192,0.014117134930655587,0.21482363004545998,0.013830725752951372
2081,2007,Hinsdale,0.0,0.7624794979073842,4190.815824908814,3432.0258062724924,242633.0,834.0,2.9,0.00880410858400587,71.53,0.022058823529411686,0.030303030303030276,1.8219086394061588,4.634144792593077,2.359672678072252,5.921017390308331,2.2764952111092254,5.157754217104507,1.2470315011818127,2.8139676562604232,1.225391779791574,2.7340276764121234
2082,2007,Huerfano,0.0,0.42589463826702695,1069.1852979486885,6135.330387638977,242633.0,7705.0,4.8,0.009430176565008025,38.94,-0.00887573964497046,0.001416977972433342,-0.17391324391897572,0.13469317215715074,-0.15297668304284526,0.12024331455713405,-1.198720166064714,0.7616279606869132,-0.6157996836041183,0.4061971771598677,-0.6069891758808816,0.394756395591811
2083,2007,Jackson,0.0,0.3704095476471739,2747.5633761425984,7437.156723352209,242633.0,1369.0,2.5,0.009523809523809525,49.37,-0.010122921185827916,-0.02742616033755274,0.6937386892801908,0.7109840692053105,0.7019589660007426,0.7050933845164145,0.8866148105793038,0.8224915281052728,0.02978590256702039,0.034180752572820994,0.028043532943227013,0.03332354907106516
2084,2007,Jefferson,0.28286603539107874,1.4296687236730317,641.7902635191961,17459.109948773345,242633.0,528396.0,3.7,0.009039820871932213,6.79,0.007414581692904099,0.0047892078075582045,0.2112180247270148,-0.2428358081409112,0.3872857681729005,-0.4323897930806909,-0.3728076155867973,0.3822882886955611,-0.2084403470966248,0.21914024300597829,-0.20628862049616165,0.2130210857927016
2085,2007,Kiowa,0.0,0.05844754260864004,3119.777267661394,6201.263890968167,242633.0,1305.0,2.7,0.0024937655860349127,20.57,-0.0404411764705882,-0.018050541516245522,0.5337127350390215,0.6669303014398476,0.7805283028367741,0.9588307784550499,0.7836639712692376,0.881373904594437,-0.1359427097431467,-0.16672794443237854,-0.13497604472294314,-0.1618694516948793
2086,2007,Kit Carson,0.0275043220947399,0.21777810815262905,1365.5763145996928,9462.007313663651,242633.0,7871.0,2.7,0.0005681818181818182,19.43,-0.009687971816809249,-0.00774032459425722,1.200554069427525,-0.40212045544880864,1.4719078336509055,-0.4874397180360373,1.5478404189842745,-0.4546283875025705,1.4285998092024748,-0.4306896501281837,1.4039921341811554,-0.4183216520728842
2087,2007,La Plata,0.0,0.2347553338347844,1329.2006644816222,18623.700714276805,242633.0,49668.0,2.8,0.027424483306836247,21.47,0.01707826514313804,0.021802812186139997,2.2278878513039606,-0.7494688873118348,2.8990521262787725,-0.9623217877281818,2.458402546406554,-0.7286274481199883,2.5804201803975864,-0.7861535442425804,2.6037330324433032,-0.7846182224553259
2088,2007,Lake,0.42716017255222827,0.8212223283418026,1324.8833744785902,5764.100753181156,242633.0,7854.0,3.6,0.012169435993447227,34.4,0.02452387164101233,0.0016986802561087533,0.3067806487607221,-0.10259300252458352,0.2808085973901612,-0.0884961552170982,0.7818616612160789,-0.2500725069878331,0.4268391137922837,-0.12806771207218354,0.4186064291303942,-0.12430907289007408
2089,2007,Larimer,0.0,1.12845909128699,786.4394412215469,17327.520535624168,242633.0,286927.0,3.564912280701753,0.017244324357899313,11.44,0.020311861031595102,0.020829325134221754,-1.287431796309584,1.248881668103302,-1.2884325890582922,1.2284033481892265,0.8035178976158605,-0.6870722469610453,-0.21953073093620834,0.20553103621377994,-0.2171977185962592,0.19979905035366471
2090,2007,Las Animas,1.8453931144459104,0.09161932437668134,1333.7891997421343,11226.870930297997,242633.0,15815.0,3.7,0.005816831683168317,21.91,0.00572337042925275,0.007496155817529493,-1.2513991646639508,0.534266545575189,-1.2523295496276048,0.5260821312506269,-1.9055645338698848,0.7408423950680326,-0.5815562079374794,0.2494276140030029,-0.573305451247083,0.2424468046308844
2091,2007,Lincoln,0.0,0.19665950840458585,2015.1303522073256,11079.126717575778,242633.0,5247.0,3.1,0.00371900826446281,21.4,-0.01538750234565589,-0.025955035642478475,-1.2891112460401155,-0.2803010772646465,-1.2890955311005332,-0.2742337112891093,-0.14393103451478906,0.01361710803033306,-0.3724878462077117,-0.046163167575858005,-0.1717424291985646,-0.0025792689967850647
2092,2007,Logan,0.07793555863439264,0.3831160365459348,1074.803749151752,11726.71021790176,242633.0,20908.0,3.1,0.004484807713869268,5.64,0.0006221584111030243,0.0022063408316945754,1.3894587254377726,-0.93812041275737,1.3936885784637572,-0.9209745679167848,-0.6234914556536857,0.4148150857038415,-0.5629823139498942,0.3778546916532505,-0.555035170024879,0.3672202317638275
2093,2007,Mesa,0.7267338185314904,0.8714011776930023,951.6439941694284,15491.320346725803,242633.0,138289.0,3.564912280701753,0.024837492311017274,9.59,0.034702321718505624,0.03239685764385092,-1.344316279673886,1.0741310983967445,-1.345131847088164,1.0564296545809029,0.1493784947123901,-0.08309602449031354,-0.05016930371080314,0.0563207544661202,-0.05060470876912264,0.05483368512259169
2094,2007,Mineral,0.35211563711164184,0.8518811285710809,3051.6210272108538,9021.783402686671,242633.0,963.0,4.4,0.01929530201342282,67.37,0.051310043668122196,-0.007583965330444253,1.967975785001684,2.869833696057265,1.8118731608581724,2.5889623322722177,1.5961119843446083,2.081641962797587,0.5834694891540118,0.7568095167280725,0.5726764915368491,0.7353940866725264
2095,2007,Moffat,0.28101423632732314,0.12393551889102734,2195.695392785249,12878.359384850592,242633.0,13555.0,3.1,0.008035421449655624,15.94,0.01932621446834104,0.01341258954427671,4.5623039814221125,2.5793580783527297,4.572733576087561,2.5359908622188057,3.272312945383133,1.6896086053568895,3.5562687280106147,1.850433536640064,3.496881730748792,1.7979053534237714
2096,2007,Montezuma,0.0,0.30855800645456466,934.6987837433746,10176.8031035017,242633.0,25108.0,3.9,0.005303224702762809,13.23,0.008070020476171447,0.017941801536700996,0.9346031195826664,-0.7456708471772292,1.1016835969135883,-0.8620921643607745,2.097224188785649,-1.511434049969138,3.0934972742167854,-2.2747540186021227,0.7843109011709383,-0.5566101873370028
2097,2007,Montrose,0.6615888165190492,0.7389091409312882,790.7197311562032,12245.664048440478,242633.0,39452.0,3.6,0.03066712438494107,11.03,0.03553992335555667,0.027759043945075446,0.10828610742991293,-0.09976365930178913,0.21045547749572047,-0.19304768170477746,0.934189808515274,-0.8091636220143048,-0.3515640450708414,0.3245349133115432,-0.3470727884955333,0.31541735966405204
2098,2007,Morgan,0.0,0.3079798140815747,850.998229003313,12795.349805067981,242633.0,27552.0,3.4,0.0072183098591549295,11.82,-0.0031477260392922535,0.0026118184786156906,-0.5191789947799523,0.4867619627078134,-0.5386565473088012,0.4974661509854991,-1.7302979188425611,1.4535910829693015,-0.8705415866843552,0.7480040977552977,-0.8575670144033913,0.7268391750240136
2099,2007,Otero,0.0,0.5827373626385439,861.0588823354386,8522.962554636655,242633.0,18706.0,5.0,0.0023476802683063164,14.85,-0.01376074234196234,-0.011311509591326097,-0.7138330938806771,0.6498212530865188,-0.8091386849266372,0.7236798210447214,-1.7438930656793317,1.4280535218414911,-0.5025275635858428,0.4276686867729003,-0.495568625685409,0.41561705744874494
2100,2007,Ouray,0.0,0.6767042678631264,1486.1412807525323,10613.735473950797,242633.0,4400.0,3.0,0.021974306964164976,35.84,0.042901161412657096,0.014182692307692202,1.6644349213593452,-0.3205797959729913,2.090462255959685,-0.4002358313319332,2.075519048008244,-0.3458297971768392,2.624853534019055,-0.4648325349132448,2.5806916448016173,-0.4514931983291894
2101,2007,Park,0.6961731050127751,1.0087232561785398,1289.277569918216,4121.018594838273,242633.0,16964.0,3.6,0.022815389203698182,47.32,0.018491834774255533,0.005797101449275255,-0.618988942649607,0.2673622169023188,-0.5820570600447441,0.2496363121089953,-0.4389170962182765,0.19587472224322072,-0.8531171254488118,0.339604890279864,-0.8404273770644707,0.33005860750333343
2102,2007,Phillips,0.0,0.3775132867341056,971.4788497962649,8477.066250571957,242633.0,4469.0,2.7,0.003859141341051616,12.59,-0.0029004908522980433,-0.009283819628647216,0.013648504817706693,0.002678306391278404,0.06536479893191767,-0.03484814014860209,-0.4031449248563274,0.3078216303678976,-0.4303537982104355,0.3281340144144107,-0.4245746278110035,0.31891406913855797
2103,2007,Pitkin,0.5627535818189774,2.08972726094979,3879.7899540792464,51097.56167758784,242633.0,15099.0,2.7,0.016675887141389394,40.84,0.013015766521301542,0.0,-0.3407059016043659,-0.7803631085063522,-0.3409313282698056,-0.768130026805614,0.2765628118981936,0.40779029852273097,-0.7190876639570188,-1.4630879302741209,-0.7085887892512552,-1.421349003756273
2104,2007,Prowers,0.13053126172067187,0.2358779577560375,1124.2806092167634,9963.150320468812,242633.0,13006.0,3.5,0.0005035246727089627,17.34,-0.027225130890052407,-0.022946506869336414,0.4440065093758232,-0.2543474257432479,0.5014824722390585,-0.2821933516033141,0.8722707801698729,-0.4514969909254892,0.6165656916678334,-0.3199054867494771,0.6052316965853273,-0.3106892120164204
2105,2007,Pueblo,0.12968101384931344,1.0093260189833702,734.244365740027,11676.962968489985,242633.0,154348.0,3.564912280701753,0.018167932204385565,10.69,0.016691477729326776,0.014277410691021286,-1.4232182970394631,1.4667082842786583,-1.4279989696154347,1.4460271394315989,-2.1805705009814207,2.028961243474136,-1.4127103422667795,1.3364949044171421,-1.6494306972733759,1.5386686707212174
2106,2007,Rio Blanco,0.0,0.04193908286686954,4691.958762898634,34965.75323887216,242633.0,6198.0,2.1,0.014821822768842637,24.57,0.027349577324714103,0.034465020576131655,0.3519366665270321,0.907406731485202,0.28560407467825266,0.6811116391922204,2.4472464363212394,6.622842927245637,0.6280508428559307,1.548283223255097,0.6165291090840915,1.5043509815567542
2107,2007,Rio Grande,0.0,0.5970694122220971,947.3379527381377,10089.20185038538,242633.0,11621.0,4.0,0.009135200974421437,27.48,-0.01841371737477826,-0.016939300838661464,-0.13046320626788724,0.12276581052248475,-0.1747714675148508,0.16015038527291595,0.3621515946439214,-0.2622012497472247,-0.28831973876906297,0.24392153880020984,-0.2848622868845612,0.23709737298707506
2108,2007,Routt,0.7553861901609908,0.9070983887689616,2058.901752549404,27399.392317065434,242633.0,22340.0,2.6,0.027294783663566517,37.73,0.028450418930116905,0.0206747486138521,1.4462964087649708,0.6064139486825348,1.4506373226601703,0.5969883440523542,1.121511787364614,0.4476149092575889,1.5998051792811967,0.6201940133251053,1.5723989453851217,0.6026651881336784
2109,2007,Saguache,0.0,0.3916207912184173,1328.416998311626,5746.545013265798,242633.0,6864.0,5.3,0.019271948608137045,31.32,0.003215434083601254,0.0029316915860451154,-1.046683355570047,0.3992057586340531,-1.0621194602297943,0.3985791694952796,-0.3936078926068058,0.16823786958043654,-0.1257714428378062,0.07462804774206026,-0.12497103947897667,0.07262015013729664
2110,2007,San Juan,0.0,0.3212125585012182,5183.170441767473,6161.630583863209,242633.0,574.0,4.2,0.014844804318488529,54.79,0.0,0.015929203539823078,1.397212496179466,5.090794033227955,1.4376871644238618,5.141960292478212,2.5591386271383945,8.41746119457332,1.3707402151017467,4.439333094996678,1.9087333733336005,6.279093497202048
2111,2007,San Miguel,0.7957339716620386,0.8788804569022846,2788.9848218015354,25765.71917994928,242633.0,7459.0,3.1,0.024436386567870092,46.44,0.037990537155580206,-0.0009731683581259976,-0.2486485024870248,-0.2990293192785539,0.1200824958418523,0.136866480829902,0.8845755845245861,0.946241523104532,2.0127268319459053,2.1879278592081866,1.9785708941409383,2.1257982248898406
2112,2007,Sedgwick,0.0,0.18623229248318895,1880.0312664981395,9489.732172692433,242633.0,2330.0,2.2,0.0007127583749109052,22.95,-0.03559602649006621,-0.022258195062727637,-1.0856768054918688,-0.10714619771957108,-1.0862833688607534,-0.1042960460779392,-0.8716280065933625,-0.05167919195246943,-1.4076331460001266,-0.12352697608242386,-1.3858791624823046,-0.11989751730916168
2113,2007,Summit,0.5627715054748765,1.5423982652922579,2095.8289576159,23004.595112869847,242633.0,26234.0,2.8,0.014287648970747562,63.43,0.018993979413478357,0.018112073397397843,0.5133332802269995,0.1906215138442059,0.4934652160173026,0.18130447525142232,0.6349706724394134,0.22663455035983,0.04873163860631143,0.0479138475789408,0.04667957800899802,0.04666594820065065
2114,2007,Teller,0.0,0.7750794684541668,1159.9834521726268,8535.2526463116,242633.0,21749.0,3.9,0.01285140562248996,23.54,0.014412313432835777,0.007424114274974247,-1.4471893143536525,0.8894418323887681,-1.4502143827730047,0.8761571943741016,-1.1134775183880623,0.6363639753582011,-1.9981755103213137,1.1259962624448192,-1.9667683975013537,1.0940777564869821
2116,2007,Washington,0.0,0.10226211011198276,2666.1771110398245,5419.142532079846,242633.0,4597.0,2.7,0.003739094308267553,17.57,-0.014787826832404649,-0.011021619330224719,-1.1055020141037428,-1.102120967838991,-1.1157769530036148,-1.0916254212828287,-0.3903057568796992,-0.3418054002446935,-1.1035800426883478,-1.0045217329807508,-1.0867961749459771,-0.9758286582771296
2117,2007,Weld,0.7538337743470084,0.3745255483802206,696.4412042791067,12776.392407886151,242633.0,242250.0,3.564912280701753,0.02573976704082604,10.93,0.033547082389381755,0.03777185463304056,-1.3693514255240131,1.4684397520045922,-1.368683272581396,1.4422621485590097,-1.3408141064277463,1.2995423020794796,-1.251890923972111,1.232293891908586,-1.2326827354689565,1.1973513010304624
2118,2007,Yuma,0.0,0.09551682553120266,1630.039670502645,13293.025015181773,242633.0,9580.0,2.2,0.0011273957158962795,13.19,-0.002498958767180315,-0.000936232185582031,-0.7931484248588018,0.0894670018606828,-0.8213530073658523,0.09109147549717064,-0.3194209188556966,0.06839825526340013,-0.3890738558843658,0.064418772538265,-0.38396945607707655,0.06270132087614935
2119,2008,Adams,0.0,0.8774665428436388,781.0568067951988,14859.0582870838,252487.0,429597.0,5.4,0.014113437991549209,8.52,0.023807991763721725,0.024601252161003284,-0.708322314201574,0.6981621527393086,-0.951555326108863,0.9155950314234402,-1.900815842083972,1.665389964092389,-0.8033264813691751,0.7178500664825316,-0.791311614051462,0.7073849714521426
2120,2008,Alamosa,0.0,0.5199746427327187,1041.8965363054485,13072.906344462132,252487.0,15441.0,5.2,0.008294930875576038,10.78,0.009413610511865178,0.0005886970172683803,-0.2356042356876547,0.18577085869927631,-0.13321473759504013,0.10916540956820467,-1.0195542066710483,0.6744552880374257,-0.5253026038521119,0.3601225554565333,-0.5178436406106539,0.3549434827529883
2121,2008,Arapahoe,0.2994980003576316,1.1877840303551708,475.7053142266025,26905.76532139425,252487.0,554372.0,4.53157894736842,0.01296868296868297,6.69,0.02016510432193508,0.020789071789641067,-0.7160815990860162,0.9365316388802954,-0.8905895801928401,1.1433224413613494,-1.7537123626655258,2.052943520162398,-0.7349641660265133,0.866556948872384,-0.7240695339702939,0.8538944609207361
