year,cty,spend_waiver,s_source,s_target,s_time,lim5_5,rev_change,sales,sales_change,property,prop_change,prop_levy_change,debt,debt_change,target,rev_time,results,pass,st_open,st_no waiver,st_infrastructure,st_public safety,st_environment,st_education,st_unspecified,st_hss,st_debt,st_economic development,st_tourism,ss_open,ss_no waiver,ss_sales,ss_property,ss_nontax,ss_value,ss_transfer,ss_nonproperty,ss_tourism,ss_unknown,ss_library,ss_gaming,ss_development,rt_infrastructure,rt_public safety,rt_hss,rt_environment,rt_unspecified,rt_education,rt_open,rt_tourism,rt_administrative,rt_economic development,rt_agriculture,rt_debt,rt_unknown,rt_limited,rt_choice,SALES_TAX_RATE,births,cty_exp_prop,cty_rev_prop,deaths,edu_yrs,fed_wage,gsp,h_units,hh_size,intensity_flow,intensity_stock,loc_wage,med_age,migration,nat_pop_inc,nonres_rate,perc_dem,permits,pop,pov_pop,prop_ratio,r_ALL_OTHER_INTGOVT,r_ASSETS,r_EXP_CAPITAL_OUTLAY,r_EXP_DEBT_SERVICE_GEN,r_EXP_FIRE,r_EXP_GEN_GOVT,r_EXP_HEALTH,r_EXP_INTEREST_GEN,r_EXP_JUDICIAL,r_EXP_MISC,r_EXP_OTHER_PUBLIC_SAFETY,r_EXP_OTHER_PUBLIC_WORKS,r_EXP_POLICE,r_EXP_PRINCIPAL_GEN,r_EXP_RECREATION,r_EXP_SOCIAL_SERVICE,r_EXP_STREET,r_EXP_TOTAL,r_EXP_TOTAL_OPERATING,r_EXP_TOTAL_PUBLIC_SAFETY,r_EXP_TOTAL_PUBLIC_WORKS,r_EXP_TRANSFER_OUT,r_EXP_TRASH,r_GO_DEBT_GEN,r_LIABILITIES,r_OTHER_DEBT_GEN,r_RETAIL_SALES,r_REVENUE_DEBT_GEN,r_REV_CHARGES,r_REV_CIGARETTE_TAX,r_REV_CTF,r_REV_FINES,r_REV_FRANCHISE_TAX,r_REV_HUT,r_REV_INTEREST,r_REV_INTGOVT,r_REV_LICENSES,r_REV_LODGING_TAX,r_REV_MISC,r_REV_MOTOR_VEH_FEE,r_REV_OCCUPATION_TAX,r_REV_OTHER_TAX,r_REV_PROPERTY_TAX,r_REV_REAL_ESTATE_TRANSFER_TAX,r_REV_SALES_USE_TAX,r_REV_SOCIAL_SERVICE,r_REV_SO_TAX,r_REV_TOTAL,r_REV_TOTAL_TAX,r_REV_TRANSFER_IN,r_REV_UNCLASS_TAX,r_ST_SALES_TAX_PAID,r_TOTAL_DEBT,r_all_gov_exp,r_all_gov_rev,r_non_resid,r_nonres_val,r_res_val,r_resid,r_total,r_wage_cnstr,r_wage_ed_hlth,r_wage_fin,r_wage_info,r_wage_lsr_hosp,r_wage_mfg,r_wage_nat_res,r_wage_other,r_wage_prof,r_wage_pub_ad,r_wage_total,r_wage_trd,r_wage_unclass,res_rate,st_wage,stcou,unemp_rate,vac_rate,w_db_b_g,w_db_b_i,w_db_c_g,w_db_c_i,w_kern_g,w_kern_i,w_queen_g,w_queen_i,w_rook_g,w_rook_i,cty_rev_prop.1,cty_exp_prop.1
2004,Larimer,1,open,open,99.0,1,1,0,0.0,1,0.082,0.0,0,0.0,administrative,99.0,21.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,3500.0,0.23180278583049185,0.2195788381970885,1551.0,40.58571428571428,0.03519728136002963,201564.0,120291.0,2.47,0.0,0.0,0.10614573138823416,34.120000000000005,3174.0,1949.0,0.29,46.6,3030.0,271830.0,32521.25,1.241480092369647,29434704.02064585,173582442.15722606,30236370.80201165,6592854.512969825,0.0,37661944.0656432,9657789.258867126,3548004.8703017468,4784987.421916358,6698939.467972472,2445464.6506087882,33294.62413975649,41260906.59608258,3044849.642668078,11043211.715193223,31148115.03176284,23014117.19428269,211882762.75013235,172360724.42032823,43706371.24669137,27659366.21228163,2692813.0148226577,4611954.393859183,0.0,27473373.478030704,70549947.06193753,6827346645.381154,68108575.96611965,31642085.02646903,0.0,679315.4817363685,0.0,0.0,7202852.088406565,2101902.4192694547,59486801.267866604,3877235.685547909,0.0,8491558.777130758,428015.5029115934,0.0,0.0,77625149.50767602,0.0,32741911.349920593,21741914.174166225,8338758.470089993,222203500.08470094,118705819.3276866,0.0,0.0,106111682.90629964,138658523.0280572,914064781.3658019,1011953164.1079936,1615931000.1138167,5572175862.461436,25202841297.54117,2006146167.2842774,3622077167.3980937,398607859.50238216,754334872.980413,227432903.34568557,114184101.41609316,226267991.20434093,1066238570.1296984,37476731.43462149,88665629.15828481,604038541.7390152,366900903.2715722,4599418231.484913,715172178.3589201,97948.9438856538,0.0796,0.004850090241983181,8069.0,,10.73,-1.4063588506257323,1.329828279874262,-1.4052628089936383,1.2887361144910838,1.5959950823951836,-1.3471555876903438,-0.03810171575578874,0.045285634664371376,-0.038171217610036584,0.04691514892920401,0.2195788381970885,0.23180278583049185
2004,Las Animas,1,open,open,99.0,0,1,1,1.0,0,0.0,0.0,0,0.0,limited choice,11.0,35.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,176.0,0.2768367616110368,0.3828549958405237,186.0,17.74285714285714,0.02505468420129318,201564.0,7953.0,2.36,0.506213531594202,1.4936369675037284,0.21110718848123347,42.1,-379.0,-10.0,0.29,50.1,72.0,15588.0,2526.125,0.1073468061960966,3156808.6500794077,9387348.930651138,2336182.06723134,624481.1514028587,25720.69613552144,3125678.329804129,257643.00158814192,317890.3626257279,263568.15246162,113778.11275807305,447402.2604552673,0.0,2011992.9671784013,306590.7887771308,70132.0751720487,5148624.536791953,3132766.2546320804,18034262.938062467,14597306.386977235,2485115.92376919,3132766.2546320804,476293.33245103224,0.0,0.0,1512159.139756485,91771.70725251456,319306214.78560084,0.0,1185362.8824775014,9772.297511911065,55052.350449973535,4079.9285336156695,0.0,2880694.121228163,160726.24669137108,10765324.637374273,22566.217575436738,0.0,1348292.040762308,45804.66384330334,0.0,0.0,4180932.0301746964,0.0,2604416.077289571,4617192.554261514,964199.6426680784,21077791.969295926,7749547.7501323465,2618.5124404446797,0.0,4162793.210693489,91771.70725251456,65144032.29221812,55054242.98570671,427263151.8263632,1473321213.1943562,576197672.7869097,45865334.75383801,473128486.5802012,13300472.77130757,31058389.53414505,7621256.537850713,1453107.4827951298,6874208.337744839,3553581.416093171,9747151.38962414,4102998.922710429,5939249.507676018,22772941.5246162,136627951.79460028,30204594.370037057,0.0,0.0796,0.0738726653726476,8071.0,5.5,20.85,-1.4633784372708054,0.3221224388952391,-1.4623490032642907,0.3106546429640277,-1.8509286473251831,0.3874539364176238,-0.5228963841753894,0.12602054299621454,-0.5145213240757027,0.12568037989097455,0.3828549958405237,0.2768367616110368
2004,Montezuma,1,open,open,99.0,0,1,1,0.551,0,0.0,0.0,0,0.0,infrastructure,99.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,316.0,0.28687830757595595,0.2419506931281988,231.0,22.942857142857147,0.07384649722294509,201564.0,11162.0,2.48,0.0,0.0,0.2217899129954862,39.96,144.0,85.0,0.29,35.1,26.0,24429.0,4069.125,0.3961950845811343,4098216.1064055054,14787360.88141874,2353194.44944415,986273.0439385918,0.0,3225357.808364214,2658800.7411328745,175795.75172048702,500249.4282689254,162043.45156167285,74327.82689253573,0.0,3942400.9899417683,810477.2922181048,566639.9602964531,5028020.80465855,2850614.158284806,23058497.914240334,19643363.8141874,4016728.8168343036,3485522.8030704083,75666.60667019588,634908.6447856008,0.0,2612557.766013764,70193.39332980412,655203717.2842773,5728705.6643726835,3243599.960296453,10067.533086289042,142178.6394917946,77969.44415034409,0.0,2194827.816304923,139973.4568554791,11059455.349391213,65387.866596082575,52697.278983589196,375304.5976707253,90392.04870301748,0.0,63804.949708840664,3957501.154049762,0.0,1139803.4912652196,4523773.205399683,648605.3043938592,20631432.1175225,5809714.899417683,0.0,0.0,7112809.7803070415,5798899.057702487,80377279.5129698,85271225.5161461,211366869.2429857,728851273.2516747,1052041641.1730436,83742514.63737427,295109383.88036,22148227.59131816,53758460.10587613,12349206.717840128,3875603.941238751,19027333.21334039,12149649.044467973,5596848.914769718,5061256.381683432,10596587.2869243,36512066.22816305,232013887.52779248,50934917.91424034,3730.1879301217573,0.0796,0.013218127091816077,8083.0,5.6,12.76,0.7034360280993139,-0.6453176852556454,0.9176538685439836,-0.8184223791360126,1.8127283408173875,-1.5183909360393344,2.934016950291052,-2.3627632477907987,0.5806848560164459,-0.450848990516631,0.2419506931281988,0.28687830757595595
2004,Montrose,1,open,open,99.0,0,1,1,1.0,0,0.0,0.0,0,0.0,public safety/infrastructure,10.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,469.0,0.18147983161447995,0.19117305549721006,349.0,19.614285714285714,0.04418039980734331,201564.0,15783.0,2.5,0.0,0.2557058664784038,0.1895073249840264,40.08,371.0,120.0,0.29,29.4,359.0,36192.0,4302.5,0.6865718445631189,3788544.647961885,69246500.1694018,1240997.7554261514,559966.5007940709,0.0,6370176.487559555,1958322.5463208046,46666.524616199036,509282.5013234516,217907.69984118585,82060.72789835892,0.0,6533768.790365272,513299.97617787187,218553.8115404976,4752037.996294335,4155762.0619375333,29270606.410799365,24850626.67813658,6615829.518263632,4208516.116993118,2619015.4764425624,52754.05505558496,0.0,16175121.376389625,3171349.0021175225,917017458.4621493,0.0,3601117.750132345,0.0,123766.15934356804,0.0,0.0,3952548.009528851,300929.07887771307,11628485.582318688,630552.7845420857,0.0,680770.0847008999,109858.29274748544,0.0,0.0,8443559.150344098,0.0,5046001.786659609,3653768.4727368983,1663643.3774483853,31694130.51614611,15153204.314452093,0.0,0.0,14413035.10322922,3171349.0021175225,161288481.20698783,165787644.25622028,222544810.57702488,767395898.5414653,1919510064.017813,152793001.0958179,375337811.6728428,43287050.43144521,94451971.61990473,23766731.72048703,6697982.223398624,16425567.443091584,44884100.01852832,12397313.083642138,10822276.715193223,32106930.03176284,37765910.13763896,422801284.9788248,100195451.55373213,0.0,0.0796,0.0,8085.0,5.4,9.73,-0.024639283661660998,0.03298311285539614,0.05360344698200247,-0.0350170352668915,0.8111951530200003,-0.6337949342060695,-0.5294342964386384,0.4257345892414859,-0.5209453534752304,0.4180823477976448,0.19117305549721006,0.18147983161447995
2004,Morgan,0,no waiver,no waiver,0.0,0,0,1,0.013,0,0.0,0.0,0,0.0,economic development,10.0,40.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,414.0,0.2659256797718193,0.2401640790157952,226.0,14.014285714285714,0.02295545998315362,201564.0,10964.0,2.75,0.0,0.0,0.15248265421123045,34.5,-131.0,188.0,0.29,30.6,122.0,27607.0,3522.25,0.25493710961736504,1019859.4970884066,27304112.65219693,1702715.534674431,0.0,0.0,4646754.719428269,861818.7586024351,0.0,428057.5172048703,459822.59396506095,1002537.1175224987,0.0,2797280.987294865,0.0,177396.8369507676,4438309.319745897,5470063.403917417,24307402.30545262,20886507.70513499,3799818.104817364,6074529.8544203285,1718179.0656431974,604466.4505029116,0.0,2449804.6135521443,3639346.2149285325,554630197.2736896,0.0,2632218.184224457,7565.979354155638,94771.75489677078,42377.660137638966,0.0,2691020.0264690313,377361.02699841186,7381176.646373742,63883.30068819482,85148.21069348863,597172.9962943356,73527.28427739545,0.0,135140.67760719958,11610135.555849655,0.0,0.0,3494432.104287983,1170924.7273689786,23633029.748544205,12916200.960825834,0.0,0.0,5751001.627845421,3639346.2149285325,91406750.66172576,98403682.3716252,318170666.093171,1097140227.9074864,1019013944.4575976,81113509.97882478,399284176.0719957,22422773.96506088,65057771.64902065,11568084.925886713,6650351.641079936,8593593.327157225,83784106.51667549,28201313.123345684,3285799.3435680256,9741504.44150344,32706820.33086289,335399253.85918474,63387134.59502383,0.0,0.0796,0.014573651106882624,8087.0,4.6,8.98,-0.7974964691720499,0.7488150018720113,-0.8092072581232718,0.7369519906859371,-2.055659668812957,1.7597328534765873,-1.2288566897323492,1.0063790007124227,-1.2081846182881928,0.984560865221454,0.2401640790157952,0.2659256797718193
2004,Ouray,1,open,open,99.0,1,1,0,0.0,1,2.0,0.0,0,0.0,public safety,99.0,62.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,35.0,0.346375514190169,0.3291731881347642,26.0,38.57142857142857,0.01675986405510903,201564.0,2566.0,2.29,0.0,0.0,0.08243098349321612,46.04,109.0,9.0,0.29,47.0,107.0,4086.0,280.25,0.6764252474169271,548915.6061408153,2469082.361037586,307393.6024351509,85436.63313922711,0.0,1730979.7988353625,376762.6071995765,7647.736897829541,56397.943356273165,26863.03070407623,65144.865007940716,0.0,627822.9910005294,77788.89624139758,119991.68607728955,551126.4663843303,1367643.5971413446,5316227.501323451,4923397.265749074,692967.8560084701,1368307.877183695,0.0,664.28004235045,0.0,630642.490735839,434966.0296453149,64023384.29062996,0.0,430285.41026998404,1296.7654843832715,23322.474854420332,0.0,0.0,682123.626257279,27254.785600847008,1780101.3208046588,650084.8888300689,0.0,359242.64690312336,38515.75172048703,0.0,9603.104817363685,1311857.6998411857,0.0,499136.6172578083,485927.0963472737,156321.55902593964,5196633.247750131,1976918.9809422973,0.0,0.0,1284056.7284277396,434966.0296453149,15348161.990471147,15786927.47485442,72414371.06934886,249704727.82534096,615363176.7226816,48982908.86712547,121397279.93647432,10980847.742191637,1128761.6807834834,2306472.284277396,1058833.9994706195,9052658.528321864,1387975.108523028,6974994.949708841,636268.9994706194,2193056.4028586554,3858803.9015352037,43055379.07623081,3476705.479089465,0.0,0.0796,0.0,8091.0,4.1,31.88,1.6490674748412169,-0.4408413287478268,2.0889889316078047,-0.5497378846486927,2.0767310671709733,-0.4907800962708299,2.6740163544316995,-0.6274824756712476,2.6267048951839334,-0.6094395393859436,0.3291731881347642,0.346375514190169
2004,Pueblo,0,no waiver,no waiver,0.0,0,1,0,0.0,0,0.0,0.0,1,4059999.9999999995,hss,99.0,52.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1946.0,0.22955952728433454,0.21469232681079894,1526.0,19.84285714285714,0.035191438173844354,201564.0,64483.0,2.49,0.0,0.0422971596823632,0.06533567803909644,37.5,328.0,420.0,0.29,52.6,1249.0,148578.0,23119.0,0.9243141022546841,13705087.44838539,52156632.24457385,9811261.794600315,2100179.8332451032,0.0,21065555.5902594,1435806.6781365804,1316670.0397035468,3660222.776601377,720155.645844362,2862537.1334039173,0.0,18895756.937533088,783509.7935415562,1159956.7257808363,27735786.80518793,6271051.1434621485,99248640.15087348,83838253.85653785,21758294.070937004,6302475.563790365,3498944.666490206,31424.420328215987,13552448.385389095,8604644.221810482,7965682.901005822,3123340622.731604,0.0,7219563.557437797,42996.5193223928,328715.2885124405,93259.24033880359,0.0,4230410.105876125,808695.6590788778,36726364.10534675,221935.3943885654,0.0,2736661.175224987,247664.03917416625,0.0,178312.06723133934,30608438.02805717,0.0,16000497.48279513,18171490.70407623,3845002.773954474,97630033.824775,50632250.35203812,0.0,0.0,46903853.13922711,21518131.28639492,432343807.8348332,454743936.4743251,573061924.5103228,1976075601.7597344,6654387164.4485,529689218.2901006,1102751142.8004236,135529774.24827948,444993724.09740597,78374151.94017999,33582168.82742192,70854383.76654315,255746501.3710958,6065315.097935416,34460784.21916358,111722732.65219691,119904742.60719958,1630223222.5489676,338988403.2133404,540.5082053996824,0.0796,0.05646623332385716,8101.0,,9.96,-1.4313617454295444,1.73214347414516,-1.4334754027840972,1.6829635699903709,-2.2084005078551603,2.444419677608484,-1.4119182381688329,1.4905256930849782,-1.6474144988707502,1.7287779891672173,0.21469232681079894,0.22955952728433454
2004,Pueblo,1,open,open,99.0,0,1,0,0.0,1,1.0,0.0,0,0.0,hss,99.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1946.0,0.22955952728433454,0.21469232681079894,1526.0,19.84285714285714,0.035191438173844354,201564.0,64483.0,2.49,0.0,0.0422971596823632,0.06533567803909644,37.5,328.0,420.0,0.29,52.6,1249.0,148578.0,23119.0,0.9243141022546841,13705087.44838539,52156632.24457385,9811261.794600315,2100179.8332451032,0.0,21065555.5902594,1435806.6781365804,1316670.0397035468,3660222.776601377,720155.645844362,2862537.1334039173,0.0,18895756.937533088,783509.7935415562,1159956.7257808363,27735786.80518793,6271051.1434621485,99248640.15087348,83838253.85653785,21758294.070937004,6302475.563790365,3498944.666490206,31424.420328215987,13552448.385389095,8604644.221810482,7965682.901005822,3123340622.731604,0.0,7219563.557437797,42996.5193223928,328715.2885124405,93259.24033880359,0.0,4230410.105876125,808695.6590788778,36726364.10534675,221935.3943885654,0.0,2736661.175224987,247664.03917416625,0.0,178312.06723133934,30608438.02805717,0.0,16000497.48279513,18171490.70407623,3845002.773954474,97630033.824775,50632250.35203812,0.0,0.0,46903853.13922711,21518131.28639492,432343807.8348332,454743936.4743251,573061924.5103228,1976075601.7597344,6654387164.4485,529689218.2901006,1102751142.8004236,135529774.24827948,444993724.09740597,78374151.94017999,33582168.82742192,70854383.76654315,255746501.3710958,6065315.097935416,34460784.21916358,111722732.65219691,119904742.60719958,1630223222.5489676,338988403.2133404,540.5082053996824,0.0796,0.05646623332385716,8101.0,,9.96,-1.4313617454295444,1.73214347414516,-1.4334754027840972,1.6829635699903709,-2.2084005078551603,2.444419677608484,-1.4119182381688329,1.4905256930849782,-1.6474144988707502,1.7287779891672173,0.21469232681079894,0.22955952728433454
2004,Yuma,1,open,open,99.0,0,1,0,0.0,0,0.0,0.0,0,0.0,,99.0,64.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,140.0,0.19437764952956052,0.17916905709262515,104.0,17.5,0.02308717124422218,201564.0,4392.0,2.53,0.0,0.0,0.23441168076912064,37.78,-244.0,36.0,0.29,23.3,9.0,9671.0,1110.25,0.12136655199867805,902569.2165166757,8568433.578613022,1625879.3409211226,44193.358920063525,0.0,1620027.9989412387,129961.5643197459,0.0,151150.3943885654,210346.26257278986,455374.7564849127,0.0,1469592.98305982,44193.358920063525,307679.75383800955,2328907.916887242,1858158.200105876,10565895.277924828,8774200.283218633,1924967.7395447327,2101158.6527263103,121622.29486500793,243000.4526204341,0.0,594178.626257279,1980.3493912122815,216552134.78560084,0.0,700452.0778189518,4110.587612493383,41653.197458973,7598.909475913181,0.0,2610923.7506617256,116880.35733192164,5681985.770248809,1241.124933827422,0.0,284942.0725251456,39678.5256749603,0.0,12826.850185283218,3843474.3620963474,0.0,0.0,2083050.492323981,460916.1011116993,10993437.268395977,4317217.31339333,0.0,0.0,2666392.8374801483,1980.3493912122815,54357562.73160402,61357901.00582319,199558990.57702488,688134450.2656031,304268675.96319336,24219786.6066702,223778777.18369508,3020601.7178401267,22134672.87188989,7002760.71995765,2315237.3742721016,2278613.401270513,1598693.82212811,29549600.622022234,1489274.976177872,2626550.79671784,9411417.443091584,101720856.55108523,20293432.80571731,0.0,0.0796,0.015951564144727752,8125.0,3.3,12.8,-0.5419896470667915,0.2959781027872841,-0.5649097497244372,0.29748519014560026,-0.6953824722942451,0.360700905274682,-0.6113541509193607,0.29726919579043465,-0.6014382589165278,0.2927511051562776,0.17916905709262515,0.19437764952956052
2005,Baca,1,property,open,99.0,0,1,0,0.0,0,0.0,0.0,0,0.0,,99.0,59.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,0.24121133448806026,0.2265993498809541,56.0,16.214285714285715,0.07057044379269821,217329.0,2317.0,2.25,0.0,0.0,0.5589355660968003,45.15,-50.0,-18.0,0.29,22.725,9.0,3979.0,605.0,0.09857409501865096,1923904.6466973885,4808765.998463902,1485048.4101382487,196816.1059907834,11257.68049155146,1032488.5560675884,200407.5806451613,7199.42396313364,65437.327188940086,54927.596006144384,61843.65591397849,0.0,371880.17665130564,189616.68202764972,144102.7035330261,1141744.0706605222,2040363.9784946237,6806317.841781872,5124453.3256528415,444981.5130568356,2040363.9784946237,0.0,0.0,0.0,661636.3978494622,90474.40860215055,50217742.73425498,0.0,271987.75729646697,705.1152073732718,9379.569892473117,0.0,0.0,2020287.9646697387,78115.12288786483,5078810.844854071,3860.5606758832564,0.0,142964.8540706605,15033.671274961596,0.0,8622.834101382488,1287742.4577572965,0.0,0.0,1109499.877112135,188586.46697388636,6982575.775729646,1484951.7588325653,0.0,0.0,451982.1428571429,90474.40860215055,28217238.86328725,30814632.87250384,62379939.96159754,215103241.24688807,77249323.22904845,6149046.129032258,68528986.0906298,0.0,11585706.23655914,1462515.4761904762,254397.21966205837,564729.1858678955,0.0,1504573.0721966203,487447.6804915514,103412.50384024576,3573657.8648233484,24194703.778801844,4658264.539170506,0.0,0.0796,0.00863429083376549,8009.0,3.9,23.18,-0.7377366299407122,-0.12724170588915726,-0.7377868696667725,-0.12266084018379025,0.24759573620968744,0.09373850350834607,-0.2854550173690483,-0.017453436276940647,-0.2816579010621719,-0.017542093969288932,0.2265993498809541,0.24121133448806026
2005,Boulder,1,open,open,99.0,0,1,0,0.0,0,0.0,0.0,0,0.0,,99.0,55.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,3510.0,0.1928744093710502,0.20409908978020327,1378.0,55.4,0.02800742653497484,217329.0,123133.0,2.43,0.0,0.2995803118860397,0.03478565634075903,34.599999999999994,-2510.0,2132.0,0.29,67.8,1771.0,286545.0,34078.75,1.185655165133244,23921849.454685103,157951251.87403992,38274651.8202765,20874759.98463901,130363.9400921659,52467840.04608294,14962029.592933947,10418846.006144393,4158335.6605222723,10894805.360983102,3478138.9170506913,0.0,25896492.741935484,10455913.978494624,8864344.84639017,35960498.85560676,14056134.477726573,235394118.8018433,175615427.91858682,29504995.59907834,18802577.956989247,629279.0783410139,4746443.479262671,0.0,40189748.018433176,10274692.78033794,7774067023.786481,225164592.93394777,18037346.73579109,58657.45775729646,441118.75576036866,418939.4777265745,0.0,4630975.921658986,6007032.411674348,45001178.51766513,1006293.8556067587,0.0,15253808.901689705,228232.17357910908,0.0,0.0,110387450.75268815,0.0,26028407.49615975,15720344.754224267,8269641.674347158,224403067.41167432,144685499.92319506,0.0,0.0,108694470.23809524,235439285.7142857,1220452830.2611365,1099480980.7987714,2499414264.285714,8618669876.84729,37229188847.46312,2963443432.2580643,5462857696.543778,248688487.22734252,731799836.5975423,412677569.2319508,765870788.1490015,264680862.57296467,1603240519.7235024,40149175.33794162,130434577.91858678,2111513694.393241,336128161.2519201,7641688318.033793,996419675.9523807,84969.67741935482,0.0796,0.0015624668854995502,8013.0,4.5,8.25,0.885536134160051,-0.8870669309607148,1.2561721877617658,-1.2271424384115774,0.5225914199800158,-0.4681873173531753,0.3504619950103872,-0.29867044688507394,0.3437578640699271,-0.2925847828055494,0.20409908978020327,0.1928744093710502
2005,Clear Creek,1,open,open,99.0,1,1,0,0.0,1,1.0,0.0,0,0.0,hss,1.0,69.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,99.0,0.4461876982550469,0.5879871343516115,60.0,39.87142857142858,0.03653679297844232,217329.0,5511.0,2.22,0.0,0.0,0.14092423642725524,43.40000000000001,-108.0,39.0,0.29,54.425,41.0,9011.0,537.0,0.7990844893683319,8368244.677419354,8662525.937019968,7584259.80798771,186540.3149001536,0.0,3682718.978494623,1831046.9047619046,5386.113671274961,121875.09984639016,661543.0414746543,886967.9339477726,0.0,3838324.285714285,181154.20122887864,152882.5960061444,1850636.367127496,2104958.9016897082,23806801.4516129,15398691.405529955,4725292.219662058,2372696.198156682,637309.9231950843,267737.29646697384,0.0,1197292.2119815669,80950.96006144393,161683442.04301074,0.0,3411761.43625192,5210.384024577574,29665.36098310292,105126.96620583716,0.0,772051.7281105991,198898.50230414746,10613681.858678956,323427.1198156682,70649.90783410138,979162.2964669737,43574.362519201226,0.0,94619.43164362518,6464757.6190476185,0.0,846037.2043010752,1394935.3456221195,622609.039938556,23461182.97235023,8028023.294930875,0.0,0.0,1859998.3640552997,80950.96006144393,53356023.80952381,39900844.08602151,124636076.19047618,429779573.0706076,1251190393.2102911,99594755.29953916,224230831.49001536,9527592.465437787,3233562.788018433,2978171.5975422426,2646937.6881720433,12660720.268817205,0.0,0.0,2685842.035330261,7618374.423963132,10446785.921658983,62693410.89861751,10868313.01843318,27110.691244239628,0.0796,0.0,8019.0,4.8,23.73,0.5366328425374599,0.7286960977161012,0.9474002532777768,1.2617842987263348,0.5103327340884587,0.6221013654670376,0.9191840003784184,1.099883280338324,0.9030882502846604,1.075262691234743,0.5879871343516115,0.4461876982550469
